genome	Alert Level	#genes in repr. genome	probability	domain	phylum	class	order	family	genus	species
RS_GCF_009192745.1	0		0.0021612335072816	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter_B	s__Arthrobacter_B citreus
RS_GCF_009193255.1	0		0.0022592637385699	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter_B	s__Arthrobacter_B koreensis
RS_GCF_001307035.1	0		0.0017685991049391	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter_B	s__Arthrobacter_B sp001307035
RS_GCF_001552075.1	0		0.0030468211133939	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter_B	s__Arthrobacter_B luteolus
RS_GCF_002929435.1	0		0.0005878325211685	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter_B	s__Arthrobacter_B sp002929435
RS_GCF_009192735.1	0		0.0012760309089393	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter_B	s__Arthrobacter_B gandavensis
RS_GCF_007923395.1	0		0.0004875232026122	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter_B	s__Arthrobacter_B yangruifuii
GB_GCA_900016675.1	0		0.0020617788228988	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter_B	s__Arthrobacter_B saudimassiliensis
RS_GCF_002849715.1	0		0.0011795425990947	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter_F	s__Arthrobacter_F crystallopoietes
RS_GCF_012952295.1	0		0.0012759961855721	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter_F	s__Arthrobacter_F sp012952295
RS_GCF_006148815.1	0		0.0009801795851875	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter_F	s__Arthrobacter_F crystallopoietes_B
RS_GCF_000328305.2	0		0.0020546398568962	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter_F	s__Arthrobacter_F crystallopoietes_A
GB_GCA_004000035.1	0		0.0009837911289505	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter_F	s__Arthrobacter_F sulfonylureivorans
RS_GCF_005047635.1	0		0.0056957070686681	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter_F	s__Arthrobacter_F sp005047635
RS_GCF_012395835.1	0		0.001557885213316	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter_F	s__Arthrobacter_F mobilis
RS_GCF_000430705.1	0		0.0009762373173133	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter_C	s__Arthrobacter_C castelli
RS_GCF_001968825.1	0		0.0013742366263155	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Tersicoccus	s__Tersicoccus sp001968825
GB_GCA_014643255.1	0		0.0011788529574881							
RS_GCF_001968835.1	0		0.0009819370091404	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Tersicoccus	s__Tersicoccus phoenicis
RS_GCF_000688395.1	0		0.000193353574433	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Haematomicrobium	s__Haematomicrobium sanguinis
RS_GCF_007922635.1	0		0.0020575547179755	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Nesterenkonia	s__Nesterenkonia sp007922635
RS_GCF_007994735.1	0		0.0002918145744669	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Nesterenkonia	s__Nesterenkonia populi
RS_GCF_000421745.1	0		0.0003889958844244	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Nesterenkonia	s__Nesterenkonia alba
RS_GCF_003595215.1	0		0.0002917079199306	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Nesterenkonia	s__Nesterenkonia natronophila
RS_GCF_005771565.1	0		0.0001960764004873	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Nesterenkonia	s__Nesterenkonia sphaerica
RS_GCF_005771525.1	0		0.001575273240952	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Nesterenkonia	s__Nesterenkonia salmonea
RS_GCF_010119385.1	0		0.0017703726491762	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Nesterenkonia	s__Nesterenkonia haasae
RS_GCF_003600155.1	0		0.0006861616626819	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Nesterenkonia	s__Nesterenkonia muleiensis
RS_GCF_008711175.1	0		0.0006845511322009	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Nesterenkonia	s__Nesterenkonia sp008711175
RS_GCF_009758175.1	0		0.0001957725326385	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Nesterenkonia	s__Nesterenkonia alkaliphila
RS_GCF_012641515.1	0		0.0003930576393627	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Nesterenkonia	s__Nesterenkonia sp012641515
RS_GCF_000455245.1	0		0.0012769108086928	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Nesterenkonia	s__Nesterenkonia massiliensis
RS_GCF_001758425.2	0		0.0019656725518689	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Nesterenkonia	s__Nesterenkonia sp001758425
RS_GCF_013410745.1	0		0.0028551104487874	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Nesterenkonia	s__Nesterenkonia xinjiangensis
RS_GCF_000220985.1	0		0.0013778853829775	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Nesterenkonia	s__Nesterenkonia sp000220985
RS_GCF_003003175.1	0		0.002450519931751	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Nesterenkonia	s__Nesterenkonia sandarakina_A
RS_GCF_004364585.1	0		0.0025524936525134	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Nesterenkonia	s__Nesterenkonia aurantiaca
RS_GCF_013410215.1	0		0.0040300488224101	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Nesterenkonia	s__Nesterenkonia sandarakina
GB_GCA_014642675.1	0		0.001074353958723							
RS_GCF_003386075.1	0		0.0008903476355106	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Citricoccus	s__Citricoccus muralis
RS_GCF_902506195.1	0		0.0026557585832535	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Citricoccus	s__Citricoccus sp902506195
GB_GCA_014645315.1	0		0.0017753825098667							
RS_GCF_000224415.1	0		0.0009829392549542	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Citricoccus	s__Citricoccus sp000224415
RS_GCF_005877055.1	0		0.0009837315331805	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Citricoccus	s__Citricoccus sp005877055
RS_GCF_900116905.1	0		0.0002955894758623	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Citricoccus	s__Citricoccus terreus
RS_GCF_000023205.1	0		0.0001948817110222	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Micrococcus	s__Micrococcus luteus
RS_GCF_014205115.1	0		0.0002922430412277	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Micrococcus	s__Micrococcus endophyticus
RS_GCF_014204815.1	0		0.000293562192879	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Micrococcus	s__Micrococcus flavus
RS_GCF_001570885.1	0		9.896966410411815e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Micrococcus	s__Micrococcus lylae
RS_GCF_014205175.1	0		0.0002929820003553	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Micrococcus	s__Micrococcus cohnii
RS_GCF_001657475.1	0		0.0012833598207931	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Enteractinococcus	s__Enteractinococcus helveticum
RS_GCF_006716305.1	0		0.0010841975493752	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Enteractinococcus	s__Enteractinococcus coprophilus
RS_GCF_000420805.1	0		0.0014705308229955	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Yaniella	s__Yaniella halotolerans
GB_GCA_013393415.1	0		9.692898872192197e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Yaniella	s__Yaniella sp013393415
RS_GCF_003703835.1	0		9.828618493996897e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Auritidibacter	s__Auritidibacter ignavus
RS_GCF_012221945.1	0		0.002454018608065	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Glutamicibacter	s__Glutamicibacter mishrai
RS_GCF_900094805.1	0		0.0015704917443158	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Glutamicibacter	s__Glutamicibacter sp900094805
RS_GCF_001302565.1	0		0.0003915827166264	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Glutamicibacter	s__Glutamicibacter halophytocola
RS_GCF_004320535.1	0		0.0020615305530982	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Glutamicibacter	s__Glutamicibacter sp004320535
RS_GCF_009805585.1	0		0.001372234890865	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Glutamicibacter	s__Glutamicibacter sp009805585
RS_GCF_000197735.1	0		0.0025678676573096	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Glutamicibacter	s__Glutamicibacter arilaitensis
RS_GCF_002979865.1	0		0.0019646585647886	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Glutamicibacter	s__Glutamicibacter sp002979865
RS_GCF_006539525.1	0		0.0016718256333488	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Glutamicibacter	s__Glutamicibacter nicotianae
RS_GCF_003309065.1	0		0.0025602086785829	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Glutamicibacter	s__Glutamicibacter soli
GB_GCA_014647495.1	0		0.0015679633232256							
RS_GCF_006539925.1	0		0.002251467325972	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Glutamicibacter	s__Glutamicibacter uratoxydans
GB_GCA_014644555.1	0		0.0009801780386535							
RS_GCF_002979915.1	0		0.0012718566810878	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Glutamicibacter	s__Glutamicibacter sp002979915
RS_GCF_002975405.1	0		0.0011768148017121	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Glutamicibacter	s__Glutamicibacter sp002975405
RS_GCF_006094275.1	0		0.0006797681017528	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Glutamicibacter	s__Glutamicibacter creatinolyticus
RS_GCF_014200305.1	0		0.0004875801828688	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Neomicrococcus	s__Neomicrococcus lactis
RS_GCF_014201135.1	0		0.0006893823677055	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Neomicrococcus	s__Neomicrococcus aestuarii
RS_GCF_001863355.1	0		0.0010823372683041	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Paeniglutamicibacter	s__Paeniglutamicibacter sp001863355
RS_GCF_003287975.1	0		0.0057019965672296	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Paeniglutamicibacter	s__Paeniglutamicibacter sp003287975
RS_GCF_000348945.1	0		0.0002929651447891	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Paeniglutamicibacter	s__Paeniglutamicibacter gangotriensis
GB_GCA_002224445.1	0		0.0009779376986017	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Paeniglutamicibacter	s__Paeniglutamicibacter terrestris
RS_GCF_002975435.1	0		0.0018676880191401	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Paeniglutamicibacter	s__Paeniglutamicibacter sp002975435
RS_GCF_014190875.1	0		0.0007844229863748	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Paeniglutamicibacter	s__Paeniglutamicibacter cryotolerans
RS_GCF_008580665.1	0		0.0002909550472745	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Zafaria	s__Zafaria cholistanensis
RS_GCF_004217565.1	0		0.0004862653246874	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Zhihengliuella	s__Zhihengliuella halotolerans
GB_GCA_014651715.1	0		9.96915365336418e-05							
RS_GCF_900163545.1	0		0.0001943104861574	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter_H	s__Arthrobacter_H rhombi
RS_GCF_003575975.1	0		0.0001947579127106	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Galactobacter	s__Galactobacter valiniphilus
RS_GCF_003640665.1	0		9.769322325291418e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Galactobacter	s__Galactobacter caseinivorans
RS_GCF_003143995.1	0		0.000590644144153	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Pseudoglutamicibacter	s__Pseudoglutamicibacter cumminsii_A
GB_GCA_002418375.1	0		0.0014643200579773	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Rothia	s__Rothia sp002418375
RS_GCF_004569295.1	0		0.001465288864018	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Rothia	s__Rothia nasimurium_B
RS_GCF_014217215.1	0		0.0013677558246774	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Rothia	s__Rothia nasimurium_C
RS_GCF_002087015.1	0		0.0007840694106751	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Rothia	s__Rothia nasimurium_A
RS_GCF_001683935.1	0		0.0003886549267793	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Rothia	s__Rothia amarae
GB_GCA_014635585.1	0		0.001374613439056							
RS_GCF_012396615.1	0		0.0021471917410191	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Rothia	s__Rothia terrae
RS_GCF_000175615.1	0		0.0004892730430671	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Rothia	s__Rothia mucilaginosa
RS_GCF_001548235.1	0		0.000390829370705	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Rothia	s__Rothia mucilaginosa_B
RS_GCF_001808955.1	0		0.0002919637789645	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Rothia	s__Rothia sp001808955
RS_GCF_001061665.1	0		0.000390829370705	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Rothia	s__Rothia mucilaginosa_A
GB_GCA_902373285.1	0		0.000486750596063	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Rothia	s__Rothia sp902373285
RS_GCF_000164695.2	0		0.0001923486056262	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Rothia	s__Rothia dentocariosa
RS_GCF_004137765.1	0		0.0009851161713944	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Rothia	s__Rothia sp004137765
RS_GCF_013394385.1	0		0.0008882865453848	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Rothia	s__Rothia sp004136585
RS_GCF_004136575.1	0		0.0015815668171045	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Rothia	s__Rothia koreensis
RS_GCF_000710345.2	0		0.0016837060270255	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Rothia	s__Rothia sp000710345
RS_GCF_900169715.1	0		0.0003935321269469	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Rothia	s__Rothia massiliensis
RS_GCF_001570865.1	0		0.0004925001908014	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Rothia	s__Rothia kristinae
RS_GCF_004136635.1	0		0.0002943529196846	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Rothia	s__Rothia halotolerans
RS_GCF_000010285.1	0		0.0002954709286538	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Kocuria	s__Kocuria rhizophila_A
RS_GCF_003667225.1	0		9.891602371995154e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Kocuria	s__Kocuria rhizophila
RS_GCF_003226895.2	0		9.891602371995154e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Kocuria	s__Kocuria tytonis
RS_GCF_003687455.1	0		9.651214334041014e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Kocuria	s__Kocuria tytonicola
RS_GCF_006539885.1	0		0.0003913780437338	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Kocuria	s__Kocuria varians
RS_GCF_007681555.1	0		0.0005847806611387	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Kocuria	s__Kocuria salsicia
RS_GCF_000786655.1	0		0.0001955244792512	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Kocuria	s__Kocuria marina_A
GB_GCA_014652975.1	0		9.786146858440576e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Kocuria	s__Kocuria marina
RS_GCF_004136555.1	0		0.0002967519440154	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Kocuria	s__Kocuria carniphila
RS_GCF_001483755.1	0		0.0003928016643001	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Kocuria	s__Kocuria polaris_A
RS_GCF_006094695.1	0		0.0001968110844888	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Kocuria	s__Kocuria rosea
RS_GCF_001580365.1	0		0.0001964077318025	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Kocuria	s__Kocuria turfanensis
GB_GCA_014636775.1	0		0.0012701654549215							
RS_GCF_001482365.1	0		0.0002933310081526	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Kocuria	s__Kocuria flava
RS_GCF_003797835.1	0		0.0011763462985296	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Kocuria	s__Kocuria soli
GB_GCA_014652755.1	0		0.0012781023143537							
RS_GCF_008831305.1	0		0.0011834604362824	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Kocuria	s__Kocuria coralli
RS_GCF_001275345.1	0		0.0003920585020927	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Kocuria	s__Kocuria palustris
RS_GCF_007666205.1	0		0.0016755465339596	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Kocuria	s__Kocuria palustris_A
RS_GCF_013280495.1	0		9.825039188055164e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Brevibacteriaceae	g__Brevibacterium	s__Brevibacterium permense
RS_GCF_900169265.1	0		0.000196306711213	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Brevibacteriaceae	g__Brevibacterium	s__Brevibacterium iodinum
RS_GCF_013623905.1	0		0.0008806339477329	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Brevibacteriaceae	g__Brevibacterium	s__Brevibacterium sediminis
RS_GCF_012844365.1	0		0.0006892367863944	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Brevibacteriaceae	g__Brevibacterium	s__Brevibacterium sp012844365
RS_GCF_900169165.1	0		9.825039188055164e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Brevibacteriaceae	g__Brevibacterium	s__Brevibacterium linens
RS_GCF_001570805.1	0		0.0002943631433764	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Brevibacteriaceae	g__Brevibacterium	s__Brevibacterium epidermidis
RS_GCF_011617465.1	0		0.0002910400045577	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Brevibacteriaceae	g__Brevibacterium	s__Brevibacterium sp011617465
RS_GCF_900105315.1	0		0.001576968763794	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Brevibacteriaceae	g__Brevibacterium	s__Brevibacterium siliguriense
RS_GCF_004745485.1	0		0.0008845807098287	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Brevibacteriaceae	g__Brevibacterium	s__Brevibacterium sp004745485
RS_GCF_011617705.1	0		0.0005866110633447	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Brevibacteriaceae	g__Brevibacterium	s__Brevibacterium sp011617705
RS_GCF_004745075.1	0		9.798199905258172e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Brevibacteriaceae	g__Brevibacterium	s__Brevibacterium sp004745075
RS_GCF_011617245.1	0		0.0002946056991752	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Brevibacteriaceae	g__Brevibacterium	s__Brevibacterium sp011617245
RS_GCF_013623835.1	0		0.0006888620010677	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Brevibacteriaceae	g__Brevibacterium	s__Brevibacterium oceani
RS_GCF_900169065.1	0		0.0002913186321504	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Brevibacteriaceae	g__Brevibacterium	s__Brevibacterium aurantiacum
RS_GCF_900169145.1	0		0.0001962032937441	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Brevibacteriaceae	g__Brevibacterium	s__Brevibacterium antiquum_A
RS_GCF_007558825.1	0		0.0013735954343698	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Brevibacteriaceae	g__Brevibacterium	s__Brevibacterium aurantiacum_A
RS_GCF_900169365.1	0		9.712926149704162e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Brevibacteriaceae	g__Brevibacterium	s__Brevibacterium sp900169365
RS_GCF_900105045.1	0		0.0003928836202659	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Brevibacteriaceae	g__Brevibacterium	s__Brevibacterium sandarakinum
RS_GCF_011927955.1	0		0.0009800007282324	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Brevibacteriaceae	g__Brevibacterium	s__Brevibacterium marinum
RS_GCF_006489205.1	0		0.000393339764072	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Brevibacteriaceae	g__Brevibacterium	s__Brevibacterium sp006489205
RS_GCF_900169275.1	0		9.922604579762055e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Brevibacteriaceae	g__Brevibacterium	s__Brevibacterium casei
RS_GCF_003315415.1	0		0.0014744150883183	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Brevibacteriaceae	g__Brevibacterium	s__Brevibacterium celere_A
RS_GCF_001584615.1	0		9.692898872192197e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Brevibacteriaceae	g__Brevibacterium	s__Brevibacterium ravenspurgense
