genome	Alert Level	#genes in repr. genome	probability	domain	phylum	class	order	family	genus	species
RS_GCF_000962805.1	0		9.486398700771428e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Pseudarthrobacter	s__Pseudarthrobacter chlorophenolicus_A
RS_GCF_001457025.1	0		0.0002580694844759	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Pseudarthrobacter	s__Pseudarthrobacter enclensis
RS_GCF_000332815.1	0		0.0002619544935479	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Pseudarthrobacter	s__Pseudarthrobacter nitrophenolicus
RS_GCF_005796205.1	0		9.486398700771428e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Pseudarthrobacter	s__Pseudarthrobacter sp005796205
RS_GCF_006517815.1	0		0.0001650565546767	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Pseudarthrobacter	s__Pseudarthrobacter sp006517815
RS_GCF_902506025.1	0		0.0001990684491485	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Pseudarthrobacter	s__Pseudarthrobacter sp902506025
RS_GCF_013359725.1	0		0.0002513184789196	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Pseudarthrobacter	s__Pseudarthrobacter sp013359725
GB_GCA_014639275.1	0		9.486398700771428e-05							
RS_GCF_006715285.1	0		9.486398700771428e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Pseudarthrobacter	s__Pseudarthrobacter sp006715285
RS_GCF_006715295.1	0		0.0001566236584608	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Pseudarthrobacter	s__Pseudarthrobacter sp006715295
RS_GCF_000374865.1	0		6.652146680332571e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Pseudarthrobacter	s__Pseudarthrobacter sp000374865
RS_GCF_001428075.1	0		0.000475927000486	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Pseudarthrobacter	s__Pseudarthrobacter sp001428075
RS_GCF_006715165.1	0		0.0003684404583322	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Pseudarthrobacter	s__Pseudarthrobacter sp006715165
RS_GCF_006715225.1	0		0.0002821686272943	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Pseudarthrobacter	s__Pseudarthrobacter sp006715225
RS_GCF_000374905.1	0		0.0002274109693529	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Pseudarthrobacter	s__Pseudarthrobacter sp000374905
RS_GCF_000813845.1	0		0.0002274109693529	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Pseudarthrobacter	s__Pseudarthrobacter phenanthrenivorans_B
RS_GCF_003208335.1	0		0.0002064501995145	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Pseudarthrobacter	s__Pseudarthrobacter sp003208335
RS_GCF_900168295.1	0		0.0001367140344723	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Pseudarthrobacter	s__Pseudarthrobacter sp900168295
RS_GCF_013314975.1	0		9.486398700771428e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Pseudarthrobacter	s__Pseudarthrobacter oxydans
GB_GCA_014644495.1	0		9.486398700771428e-05							
RS_GCF_001641125.1	0		9.486398700771428e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Pseudarthrobacter	s__Pseudarthrobacter sp001641125
RS_GCF_002892835.1	0		9.486398700771428e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Pseudarthrobacter	s__Pseudarthrobacter sp002892835
RS_GCF_002953935.1	0		0.0002619544935479	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Pseudarthrobacter	s__Pseudarthrobacter sp002953935
RS_GCF_009741265.1	0		6.652146680332571e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Pseudarthrobacter	s__Pseudarthrobacter sp009741265
RS_GCF_006151685.1	0		0.0003800861893628	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Pseudarthrobacter	s__Pseudarthrobacter sp006151685
RS_GCF_000189535.1	0		9.486398700771428e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Pseudarthrobacter	s__Pseudarthrobacter phenanthrenivorans
RS_GCF_005796185.1	0		0.0002864120046803	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Pseudarthrobacter	s__Pseudarthrobacter sp005796185
RS_GCF_005796225.1	0		9.486398700771428e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Pseudarthrobacter	s__Pseudarthrobacter sp005796225
RS_GCF_001046895.1	0		6.652146680332571e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Pseudarthrobacter	s__Pseudarthrobacter siccitolerans
RS_GCF_900110595.1	0		6.652146680332571e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Pseudarthrobacter	s__Pseudarthrobacter sp900110595
RS_GCF_902506095.1	0		0.0002783964629625	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Pseudarthrobacter	s__Pseudarthrobacter sp902506095
RS_GCF_006715305.1	0		9.486398700771428e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Pseudarthrobacter	s__Pseudarthrobacter sp006715305
RS_GCF_002929215.1	0		0.00015586567686	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Pseudarthrobacter	s__Pseudarthrobacter sp002929215
RS_GCF_900537115.1	0		6.652146680332571e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Pseudarthrobacter	s__Pseudarthrobacter sp900537115
RS_GCF_001424565.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Pseudarthrobacter	s__Pseudarthrobacter sp001424565
RS_GCF_900609065.1	0		8.169294779902799e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Pseudarthrobacter	s__Pseudarthrobacter ulcerisalmonis
RS_GCF_010367585.1	0		0.0002505557840337	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Pseudarthrobacter	s__Pseudarthrobacter luteus_A
RS_GCF_009911795.1	0		0.0008801067691468	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Pseudarthrobacter	s__Pseudarthrobacter psychrotolerans
RS_GCF_014217545.1	0		0.0004276326313031	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Pseudarthrobacter	s__Pseudarthrobacter sp014217545
RS_GCF_003287955.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Pseudarthrobacter	s__Pseudarthrobacter sp003287955
RS_GCF_001428335.1	0		0.0004373420063561	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Pseudarthrobacter	s__Pseudarthrobacter sp001428335
RS_GCF_006517235.1	0		0.0008809947054701	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Pseudarthrobacter	s__Pseudarthrobacter sp002929755
RS_GCF_001484605.1	0		0.0004948047239699	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Pseudarthrobacter	s__Pseudarthrobacter sulfonivorans_A
RS_GCF_003061105.1	0		0.0004563120116909	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Pseudarthrobacter	s__Pseudarthrobacter sp003061105
RS_GCF_001663775.1	0		0.0001527932978412	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Pseudarthrobacter	s__Pseudarthrobacter sp001663775
RS_GCF_004320525.1	0		0.0001637743284058	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Pseudarthrobacter	s__Pseudarthrobacter sp004320525
RS_GCF_000427315.1	0		0.0003126924539513	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter_I	s__Arthrobacter_I sp000427315
RS_GCF_009928425.1	0		0.0002665568045073	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter_I	s__Arthrobacter_I sp009928425
RS_GCF_001750145.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter_I	s__Arthrobacter_I sp001750145
RS_GCF_001422645.1	0		0.0006395521564139	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter_I	s__Arthrobacter_I sp001422645
RS_GCF_007679325.1	0		0.0002412094394779	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter_I	s__Arthrobacter_I sp007679325
RS_GCF_001512305.1	0		0.0002412094394779	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter_I	s__Arthrobacter_I sp001512305
RS_GCF_005937985.2	0		0.0002412094394779	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter_I	s__Arthrobacter_I sp005937985
RS_GCF_007858535.1	0		0.000522474635888	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter_I	s__Arthrobacter_I sp007858535
RS_GCF_013359735.1	0		0.0006413567944072	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter_I	s__Arthrobacter_I sp013359735
RS_GCF_001428365.1	0		0.0002412094394779	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter_I	s__Arthrobacter_I sp001428365
RS_GCF_000374925.1	0		0.0003313116311355	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter_I	s__Arthrobacter_I sp000374925
RS_GCF_900168135.1	0		0.0002580515795523	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter_I	s__Arthrobacter_I sp900168135
RS_GCF_900102785.1	0		0.0003596541513399	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter_I	s__Arthrobacter_I sp900102785
RS_GCF_900102895.1	0		0.0002695519596823	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter_I	s__Arthrobacter_I sp900102895
RS_GCF_003634095.1	0		0.0002236479109965	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter_I	s__Arthrobacter_I oryzae
GB_GCA_003352915.1	0		0.0002412094394779							
RS_GCF_900116495.1	0		0.0001830972165331	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter_I	s__Arthrobacter_I sp900116495
RS_GCF_003097355.1	0		0.0001746879726746	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter_I	s__Arthrobacter_I sp003097355
RS_GCF_003725815.1	0		0.0002685044753849	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter_I	s__Arthrobacter_I oryzae_A
RS_GCF_004798705.1	0		0.0002064501995145	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter_I	s__Arthrobacter_I sp004798705
RS_GCF_000685965.1	0		0.0001852322715379	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter_I	s__Arthrobacter_I sp000685965
RS_GCF_001423745.1	0		9.053745107916456e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter_I	s__Arthrobacter_I sp001423745
RS_GCF_002929335.1	0		6.652146680332571e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter_I	s__Arthrobacter_I sp002929335
RS_GCF_005280255.1	0		0.0002337894554233	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter_I	s__Arthrobacter_I sp005280255
RS_GCF_000196235.1	0		6.652146680332571e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter_I	s__Arthrobacter_I sp000196235
RS_GCF_000876655.1	0		9.053745107916456e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter_I	s__Arthrobacter_I sp000876655
RS_GCF_002892795.1	0		0.000188680489718	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter	s__Arthrobacter sp002892795
RS_GCF_003261175.1	0		0.000188680489718	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter	s__Arthrobacter globiformis_A
RS_GCF_000238915.1	0		0.000188680489718	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter	s__Arthrobacter globiformis
RS_GCF_001969265.1	0		0.0002781015966457	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter	s__Arthrobacter sp001969265
RS_GCF_001428005.1	0		9.050509619481652e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter	s__Arthrobacter sp001428005
RS_GCF_002008315.2	0		0.0005095230244298	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter	s__Arthrobacter sp002008315
RS_GCF_002929275.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter	s__Arthrobacter sp002929275
RS_GCF_000014925.1	0		0.0001900148172613	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Paenarthrobacter	s__Paenarthrobacter aurescens_A
RS_GCF_000281065.1	0		0.0001900148172613	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Paenarthrobacter	s__Paenarthrobacter sp000281065
RS_GCF_006538985.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Paenarthrobacter	s__Paenarthrobacter aurescens
RS_GCF_000526335.1	0		4.168078919671066e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Paenarthrobacter	s__Paenarthrobacter sp000526335
RS_GCF_002979775.1	0		9.851583252519292e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Paenarthrobacter	s__Paenarthrobacter sp002979775
RS_GCF_001512285.1	0		0.0001820580275755	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Paenarthrobacter	s__Paenarthrobacter sp001512285
RS_GCF_902506065.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Paenarthrobacter	s__Paenarthrobacter sp902506065
RS_GCF_006964045.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Paenarthrobacter	s__Paenarthrobacter sp006964045
RS_GCF_000514015.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Paenarthrobacter	s__Paenarthrobacter nicotinovorans_A
RS_GCF_013179505.1	0		0.0002311068989482	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Paenarthrobacter	s__Paenarthrobacter sp013179505
RS_GCF_002224285.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Paenarthrobacter	s__Paenarthrobacter sp002224285
RS_GCF_902706295.1	0		0.0001571264441932	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Paenarthrobacter	s__Paenarthrobacter sp902706295
RS_GCF_007786235.1	0		9.299502487562188e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Paenarthrobacter	s__Paenarthrobacter nitroguajacolicus_A
RS_GCF_900106835.1	0		0.0003623740131929	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Paenarthrobacter	s__Paenarthrobacter sp900106835
GB_GCA_014647595.1	0		0.0017713178933515							
GB_GCA_014648735.1	0		0.0001900148172613							
RS_GCF_007670255.1	0		9.61958088023385e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Paenarthrobacter	s__Paenarthrobacter nicotinovorans_B
RS_GCF_011761315.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Paenarthrobacter	s__Paenarthrobacter ilicis
RS_GCF_004028095.1	0		0.0001902478864781	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Paenarthrobacter	s__Paenarthrobacter ureafaciens
RS_GCF_000517125.1	0		0.0004364378083059	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter_K	s__Arthrobacter_K sp000517125
RS_GCF_002009585.1	0		0.0004106658309319	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter_K	s__Arthrobacter_K sp002009585
RS_GCF_014207375.1	0		9.299502487562188e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter_K	s__Arthrobacter_K sp014207375
RS_GCF_004354015.1	0		0.0001742431970228	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter_K	s__Arthrobacter_K terricola
RS_GCF_003369445.1	0		9.084723356273571e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter_G	s__Arthrobacter_G silvisoli
RS_GCF_003614925.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter_G	s__Arthrobacter_G celericrescens
RS_GCF_900099975.1	0		8.011131810233505e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter_G	s__Arthrobacter_G cupressi
RS_GCF_001766675.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter_G	s__Arthrobacter_G sp001766675
RS_GCF_000802235.1	0		0.0004174406699403	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Sinomonas	s__Sinomonas humi
RS_GCF_005877005.1	0		0.0004004353220307	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Sinomonas	s__Sinomonas susongensis
RS_GCF_005876955.1	0		0.0007061222437869	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Sinomonas	s__Sinomonas sp005876955
RS_GCF_004919045.1	0		0.0002017200469094	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Sinomonas	s__Sinomonas albida
RS_GCF_001577305.1	0		0.0004345694053589	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Sinomonas	s__Sinomonas atrocyanea
GB_GCA_014656475.1	0		0.0002303290671569							
GB_GCA_002224485.1	0		0.0							
RS_GCF_001999765.1	0		0.0004611269560419	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Sinomonas	s__Sinomonas mesophila
RS_GCF_900105345.1	0		4.168078919671066e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter_E	s__Arthrobacter_E woluwensis
RS_GCF_001445575.1	0		0.0002294618709607	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Specibacter	s__Specibacter alpinus_C
RS_GCF_002929705.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Specibacter	s__Specibacter sp002929705
RS_GCF_003219795.1	0		8.719259618614016e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Specibacter	s__Specibacter psychrolactophilus
RS_GCF_900105965.1	0		0.0001040342993137	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Specibacter	s__Specibacter alpinus
RS_GCF_000785535.1	0		8.690719732192673e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Specibacter	s__Specibacter sp000785535
RS_GCF_003185915.1	0		8.690719732192673e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Specibacter	s__Specibacter psychrochitiniphilus
RS_GCF_002909445.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Specibacter	s__Specibacter glacialis
RS_GCF_001294625.1	0		0.0003016328942993	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Specibacter	s__Specibacter alpinus_A
RS_GCF_002929305.1	0		0.0002972403865516	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Specibacter	s__Specibacter sp002929305
RS_GCF_001281315.1	0		0.0006273524147455	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Specibacter	s__Specibacter sp001281315
RS_GCF_011045165.1	0		0.0001399287327112	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Specibacter	s__Specibacter silviterrae
RS_GCF_003268655.1	0		0.0001571264441932	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Specibacter	s__Specibacter dokdonellae
RS_GCF_013376105.1	0		0.0005350480724899	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Specibacter	s__Specibacter sp013376105
RS_GCF_013376095.1	0		9.084723356273571e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Specibacter	s__Specibacter sp013376095
RS_GCF_003219815.1	0		0.0004867337433041	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Specibacter	s__Specibacter livingstonensis
RS_GCF_003946885.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Specibacter	s__Specibacter cremeus
RS_GCF_000482545.1	0		0.0007413675881094	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Specibacter	s__Specibacter sp000482545
RS_GCF_000950575.1	0		8.21431396503689e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Psychromicrobium	s__Psychromicrobium lacuslunae
RS_GCF_013408295.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Psychromicrobium	s__Psychromicrobium silvestre
RS_GCF_000018885.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Renibacterium	s__Renibacterium salmoninarum
RS_GCF_000376245.1	0		5.900103532739056e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Acaricomes	s__Acaricomes phytoseiuli
RS_GCF_001428435.1	0		0.0002389857810513	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter_D	s__Arthrobacter_D sp001428435
RS_GCF_900099735.1	0		0.0001603379695136	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter_D	s__Arthrobacter_D subterraneus
RS_GCF_011927905.1	0		9.473122774444936e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter_D	s__Arthrobacter_D pigmenti
RS_GCF_000520595.1	0		8.690719732192673e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter_D	s__Arthrobacter_D sp000520595
RS_GCF_013116745.1	0		6.652146680332571e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Micrococcaceae	g__Arthrobacter_D	s__Arthrobacter_D sp013116745
